Kennziffer,Wert,Zeitbezug
09671000,11.28,2012
09671000,10.15,2013
09671000,10.05,2014
09671000,10.3,2015
09671000,10.49,2016
09671000,10.45,2017
09671000,10.51,2018
09671000,10.45,2019
09671000,10.41,2020
09672000,12.21,2012
09672000,10.63,2013
09672000,10.46,2014
09672000,11.4,2015
09672000,11.27,2016
09672000,10.99,2017
09672000,10.91,2018
09672000,10.93,2019
09672000,10.82,2020
09673000,12.65,2012
09673000,10.78,2013
09673000,10.44,2014
09673000,11.16,2015
09673000,11.02,2016
09673000,11.07,2017
09673000,11.04,2018
09673000,10.77,2019
09673000,10.39,2020
09674000,14.06,2012
09674000,12.47,2013
09674000,12.25,2014
09674000,12.73,2015
09674000,12.47,2016
09674000,12.08,2017
09674000,12.01,2018
09674000,11.68,2019
09674000,11.23,2020
09675000,13.3,2012
09675000,12.04,2013
09675000,11.94,2014
09675000,11.81,2015
09675000,11.78,2016
09675000,11.71,2017
09675000,11.85,2018
09675000,11.91,2019
09675000,11.63,2020
09676000,15.2,2012
09676000,13.71,2013
09676000,13.39,2014
09676000,13.51,2015
09676000,13.64,2016
09676000,13.62,2017
09676000,13.75,2018
09676000,13.59,2019
09676000,13.51,2020
09677000,13.27,2012
09677000,11.68,2013
09677000,11.56,2014
09677000,11.54,2015
09677000,11.38,2016
09677000,11.54,2017
09677000,11.37,2018
09677000,11.37,2019
09677000,11.32,2020
09678000,12.55,2012
09678000,10.9,2013
09678000,10.84,2014
09678000,10.95,2015
09678000,10.55,2016
09678000,10.55,2017
09678000,10.66,2018
09678000,10.24,2019
09678000,9.82,2020
09679000,10.01,2012
09679000,8.64,2013
09679000,8.71,2014
09679000,9.23,2015
09679000,9.09,2016
09679000,9.17,2017
09679000,9.35,2018
09679000,9.42,2019
09679000,9.3,2020
09761000,16.04,2012
09761000,14.57,2013
09761000,14.66,2014
09761000,14.62,2015
09761000,14.52,2016
09761000,14.57,2017
09761000,14.69,2018
09761000,15.17,2019
09761000,15.19,2020
09762000,14.18,2012
09762000,12.98,2013
09762000,13.01,2014
09762000,14.0,2015
09762000,14.53,2016
09762000,14.37,2017
09762000,14.83,2018
09762000,14.84,2019
09762000,14.58,2020
09763000,15.66,2012
09763000,14.25,2013
09763000,14.0,2014
09763000,14.92,2015
09763000,14.94,2016
09763000,14.85,2017
09763000,15.17,2018
09763000,15.32,2019
09763000,15.16,2020
09764000,16.49,2012
09764000,14.77,2013
09764000,14.9,2014
09764000,15.66,2015
09764000,15.67,2016
09764000,16.38,2017
09764000,16.78,2018
09764000,16.97,2019
09764000,16.27,2020
09771000,11.28,2012
09771000,9.48,2013
09771000,9.31,2014
09771000,9.4,2015
09771000,9.32,2016
09771000,9.25,2017
09771000,9.27,2018
09771000,9.17,2019
09771000,9.13,2020
09772000,12.01,2012
09772000,10.48,2013
09772000,10.33,2014
09772000,10.56,2015
09772000,10.48,2016
09772000,10.5,2017
09772000,10.56,2018
09772000,10.71,2019
09772000,10.66,2020
09773000,15.99,2012
09773000,13.92,2013
09773000,13.53,2014
09773000,14.3,2015
09773000,14.25,2016
09773000,14.03,2017
09773000,14.04,2018
09773000,14.02,2019
09773000,13.79,2020
09774000,13.46,2012
09774000,12.37,2013
09774000,12.45,2014
09774000,13.46,2015
09774000,13.56,2016
09774000,13.7,2017
09774000,13.59,2018
09774000,13.63,2019
09774000,13.32,2020
09775000,14.66,2012
09775000,13.3,2013
09775000,13.1,2014
09775000,13.71,2015
09775000,13.62,2016
09775000,13.7,2017
09775000,13.77,2018
09775000,13.73,2019
09775000,13.53,2020
09776000,13.06,2012
09776000,11.56,2013
09776000,11.56,2014
09776000,12.24,2015
09776000,12.15,2016
09776000,12.06,2017
09776000,12.46,2018
09776000,12.31,2019
09776000,11.98,2020
09777000,12.21,2012
09777000,10.46,2013
09777000,10.15,2014
09777000,10.55,2015
09777000,10.48,2016
09777000,10.41,2017
09777000,10.35,2018
09777000,10.18,2019
09777000,10.07,2020
09778000,13.25,2012
09778000,11.19,2013
09778000,11.05,2014
09778000,11.65,2015
09778000,11.33,2016
09778000,11.34,2017
09778000,11.17,2018
09778000,11.14,2019
09778000,10.96,2020
09779000,13.64,2012
09779000,11.65,2013
09779000,11.55,2014
09779000,12.47,2015
09779000,12.17,2016
09779000,12.0,2017
09779000,12.0,2018
09779000,12.15,2019
09779000,11.94,2020
09780000,11.72,2012
09780000,9.88,2013
09780000,9.53,2014
09780000,9.99,2015
09780000,9.82,2016
09780000,9.89,2017
09780000,9.84,2018
09780000,9.78,2019
09780000,9.64,2020
10041000,14.5,2012
10041000,13.15,2013
10041000,13.22,2014
10041000,13.81,2015
10041000,13.79,2016
10041000,14.01,2017
10041000,14.42,2018
10041000,14.73,2019
10041000,14.63,2020
10042000,15.37,2012
10042000,13.92,2013
10042000,13.68,2014
10042000,13.48,2015
10042000,13.26,2016
10042000,13.33,2017
10042000,13.65,2018
10042000,13.57,2019
10042000,13.31,2020
10043000,14.69,2012
10043000,13.27,2013
10043000,12.94,2014
10043000,13.19,2015
10043000,13.23,2016
10043000,13.21,2017
10043000,13.54,2018
10043000,13.68,2019
10043000,13.7,2020
10044000,15.5,2012
10044000,14.1,2013
10044000,14.03,2014
10044000,13.97,2015
10044000,13.69,2016
10044000,13.76,2017
10044000,13.93,2018
10044000,13.87,2019
10044000,13.49,2020
10045000,14.09,2012
10045000,13.03,2013
10045000,12.92,2014
10045000,12.98,2015
10045000,12.67,2016
10045000,12.6,2017
10045000,12.73,2018
10045000,12.66,2019
10045000,12.74,2020
10046000,12.54,2012
10046000,11.32,2013
10046000,11.19,2014
10046000,11.21,2015
10046000,11.17,2016
10046000,11.24,2017
10046000,11.03,2018
10046000,10.99,2019
10046000,10.94,2020
11000000,10.69,2012
11000000,10.23,2013
11000000,10.27,2014
11000000,10.68,2015
11000000,10.77,2016
11000000,11.08,2017
11000000,11.26,2018
11000000,11.49,2019
11000000,11.54,2020
12051000,6.71,2012
12051000,5.95,2013
12051000,5.79,2014
12051000,7.13,2015
12051000,7.44,2016
12051000,7.8,2017
12051000,8.03,2018
12051000,8.84,2019
12051000,9.26,2020
12052000,6.38,2012
12052000,5.53,2013
12052000,5.46,2014
12052000,6.76,2015
12052000,6.92,2016
12052000,7.12,2017
12052000,7.45,2018
12052000,7.59,2019
12052000,7.79,2020
12053000,6.03,2012
12053000,5.22,2013
12053000,5.42,2014
12053000,5.88,2015
12053000,6.28,2016
12053000,6.86,2017
12053000,7.65,2018
12053000,7.59,2019
12053000,7.84,2020
12054000,7.01,2012
12054000,6.25,2013
12054000,6.27,2014
12054000,6.81,2015
12054000,6.92,2016
12054000,7.26,2017
12054000,7.69,2018
12054000,8.19,2019
12054000,8.66,2020
12060000,6.31,2012
12060000,5.54,2013
12060000,5.55,2014
12060000,6.26,2015
12060000,6.44,2016
12060000,6.63,2017
12060000,6.91,2018
12060000,7.22,2019
12060000,7.4,2020
12061000,6.49,2012
12061000,5.81,2013
12061000,5.71,2014
12061000,6.06,2015
12061000,6.2,2016
12061000,6.31,2017
12061000,6.58,2018
12061000,6.79,2019
12061000,7.1,2020
12062000,5.17,2012
12062000,4.28,2013
12062000,4.12,2014
12062000,4.15,2015
12062000,4.49,2016
12062000,4.59,2017
12062000,4.78,2018
12062000,4.92,2019
12062000,5.16,2020
12063000,7.59,2012
12063000,6.83,2013
12063000,6.93,2014
12063000,7.35,2015
12063000,7.57,2016
12063000,7.81,2017
12063000,8.16,2018
12063000,8.58,2019
12063000,8.8,2020
12064000,5.93,2012
12064000,5.24,2013
12064000,5.31,2014
12064000,6.02,2015
12064000,6.24,2016
12064000,6.48,2017
12064000,6.77,2018
12064000,7.06,2019
12064000,7.4,2020
12065000,7.2,2012
12065000,6.5,2013
12065000,6.49,2014
12065000,6.97,2015
12065000,7.13,2016
12065000,7.34,2017
12065000,7.73,2018
12065000,8.05,2019
12065000,8.27,2020
12066000,5.48,2012
12066000,4.47,2013
12066000,4.34,2014
12066000,5.18,2015
12066000,5.41,2016
12066000,5.61,2017
12066000,5.94,2018
12066000,6.24,2019
12066000,6.56,2020
12067000,5.51,2012
12067000,4.62,2013
12067000,4.71,2014
12067000,5.49,2015
12067000,5.78,2016
12067000,6.0,2017
12067000,6.2,2018
12067000,6.57,2019
12067000,6.95,2020
12068000,6.7,2012
12068000,5.82,2013
12068000,5.68,2014
12068000,6.87,2015
12068000,7.05,2016
12068000,7.37,2017
12068000,7.68,2018
12068000,7.95,2019
12068000,8.32,2020
12069000,6.12,2012
12069000,5.36,2013
12069000,5.25,2014
12069000,6.12,2015
12069000,6.51,2016
12069000,6.65,2017
12069000,6.84,2018
12069000,7.09,2019
12069000,7.31,2020
12070000,5.84,2012
12070000,5.01,2013
12070000,4.98,2014
12070000,5.7,2015
12070000,6.35,2016
12070000,6.51,2017
12070000,6.74,2018
12070000,7.13,2019
12070000,7.46,2020
12071000,5.45,2012
12071000,4.47,2013
12071000,4.35,2014
12071000,5.62,2015
12071000,5.95,2016
12071000,6.03,2017
12071000,6.19,2018
12071000,6.39,2019
12071000,6.74,2020
12072000,7.22,2012
12072000,6.51,2013
12072000,6.44,2014
12072000,7.13,2015
12072000,7.4,2016
12072000,7.67,2017
12072000,7.9,2018
12072000,8.2,2019
12072000,8.32,2020
12073000,6.15,2012
12073000,5.04,2013
12073000,4.97,2014
12073000,5.87,2015
12073000,6.19,2016
12073000,6.32,2017
12073000,6.57,2018
12073000,7.07,2019
12073000,7.44,2020
13003000,7.13,2012
13003000,6.14,2013
13003000,6.04,2014
13003000,7.2,2015
13003000,7.45,2016
13003000,7.76,2017
13003000,8.22,2018
13003000,8.78,2019
13003000,9.28,2020
13004000,6.36,2012
13004000,5.72,2013
13004000,6.0,2014
13004000,6.18,2015
13004000,6.39,2016
13004000,6.88,2017
13004000,7.36,2018
13004000,7.99,2019
13004000,8.1,2020
13071000,5.76,2012
13071000,4.92,2013
13071000,4.84,2014
13071000,5.74,2015
13071000,5.96,2016
13071000,6.21,2017
13071000,6.56,2018
13071000,6.99,2019
13071000,7.37,2020
13072000,5.42,2012
13072000,4.58,2013
13072000,4.46,2014
13072000,5.14,2015
13072000,5.22,2016
13072000,5.37,2017
13072000,5.49,2018
13072000,5.74,2019
13072000,6.0,2020
13073000,5.24,2012
13073000,4.49,2013
13073000,4.54,2014
13073000,5.54,2015
13073000,5.7,2016
13073000,5.86,2017
13073000,6.21,2018
13073000,6.65,2019
13073000,6.85,2020
13074000,6.2,2012
13074000,5.44,2013
13074000,5.57,2014
13074000,6.6,2015
13074000,6.82,2016
13074000,6.99,2017
13074000,7.24,2018
13074000,7.53,2019
13074000,7.82,2020
13075000,5.73,2012
13075000,4.92,2013
13075000,4.89,2014
13075000,6.6,2015
13075000,6.76,2016
13075000,7.12,2017
13075000,7.42,2018
13075000,7.76,2019
13075000,8.03,2020
13076000,5.84,2012
13076000,5.17,2013
13076000,5.35,2014
13076000,6.39,2015
13076000,6.44,2016
13076000,6.63,2017
13076000,7.04,2018
13076000,7.53,2019
13076000,7.66,2020
14511000,6.02,2012
14511000,4.91,2013
14511000,4.86,2014
14511000,5.91,2015
14511000,6.13,2016
14511000,6.51,2017
14511000,6.92,2018
14511000,7.2,2019
14511000,7.58,2020
14521000,5.0,2012
14521000,4.12,2013
14521000,4.08,2014
14521000,4.79,2015
14521000,5.1,2016
14521000,5.32,2017
14521000,5.49,2018
14521000,5.7,2019
14521000,5.8,2020
14522000,4.94,2012
14522000,4.1,2013
14522000,4.06,2014
14522000,4.66,2015
14522000,4.97,2016
14522000,5.13,2017
14522000,5.31,2018
14522000,5.58,2019
14522000,5.83,2020
14523000,5.11,2012
14523000,4.39,2013
14523000,4.23,2014
14523000,5.22,2015
14523000,5.45,2016
14523000,5.71,2017
14523000,5.96,2018
14523000,6.2,2019
14523000,6.38,2020
14524000,5.34,2012
14524000,4.44,2013
14524000,4.22,2014
14524000,5.39,2015
14524000,5.57,2016
14524000,5.76,2017
14524000,6.14,2018
14524000,6.36,2019
14524000,6.64,2020
14612000,6.6,2012
14612000,5.66,2013
14612000,5.64,2014
14612000,6.24,2015
14612000,6.4,2016
14612000,6.7,2017
14612000,7.08,2018
14612000,7.6,2019
14612000,7.86,2020
14625000,5.25,2012
14625000,4.34,2013
14625000,4.18,2014
14625000,4.88,2015
14625000,5.24,2016
14625000,5.38,2017
14625000,5.52,2018
14625000,5.68,2019
14625000,5.87,2020
14626000,5.7,2012
14626000,4.67,2013
14626000,4.52,2014
14626000,5.06,2015
14626000,5.46,2016
14626000,5.58,2017
14626000,5.77,2018
14626000,5.99,2019
14626000,6.25,2020
14627000,5.18,2012
14627000,4.29,2013
14627000,4.19,2014
14627000,4.82,2015
14627000,4.97,2016
14627000,5.24,2017
14627000,5.56,2018
14627000,5.78,2019
14627000,6.04,2020
14628000,5.27,2012
14628000,4.38,2013
14628000,4.41,2014
14628000,5.31,2015
14628000,5.47,2016
14628000,5.69,2017
14628000,6.0,2018
14628000,6.24,2019
14628000,6.46,2020
14713000,7.29,2012
14713000,6.04,2013
14713000,6.01,2014
14713000,6.7,2015
14713000,6.84,2016
14713000,7.34,2017
14713000,7.89,2018
14713000,8.52,2019
14713000,8.82,2020
14729000,5.36,2012
14729000,4.52,2013
14729000,4.46,2014
14729000,5.22,2015
14729000,5.37,2016
14729000,5.49,2017
14729000,5.73,2018
14729000,5.93,2019
14729000,6.02,2020
14730000,5.72,2012
14730000,4.67,2013
14730000,4.55,2014
14730000,5.59,2015
14730000,5.79,2016
14730000,6.07,2017
14730000,6.34,2018
14730000,6.58,2019
14730000,6.86,2020
15001000,5.59,2012
15001000,4.78,2013
15001000,4.71,2014
15001000,5.73,2015
15001000,5.9,2016
15001000,5.94,2017
15001000,6.29,2018
15001000,6.67,2019
15001000,6.86,2020
15002000,7.71,2012
15002000,6.59,2013
15002000,6.42,2014
15002000,7.45,2015
15002000,7.82,2016
15002000,8.34,2017
15002000,8.86,2018
15002000,9.5,2019
15002000,10.15,2020
15003000,7.21,2012
15003000,6.27,2013
15003000,6.25,2014
15003000,6.72,2015
15003000,6.93,2016
15003000,7.39,2017
15003000,7.89,2018
15003000,8.4,2019
15003000,8.76,2020
15081000,5.99,2012
15081000,5.02,2013
15081000,4.91,2014
15081000,6.5,2015
15081000,6.66,2016
15081000,6.68,2017
15081000,6.8,2018
15081000,7.12,2019
15081000,7.26,2020
15082000,6.0,2012
15082000,4.97,2013
15082000,4.76,2014
15082000,5.44,2015
15082000,5.63,2016
15082000,5.74,2017
15082000,5.97,2018
15082000,6.3,2019
15082000,6.57,2020
15083000,5.79,2012
15083000,5.1,2013
15083000,5.04,2014
15083000,5.87,2015
15083000,5.91,2016
15083000,6.08,2017
15083000,6.3,2018
15083000,6.45,2019
15083000,6.59,2020
15084000,5.72,2012
15084000,4.76,2013
15084000,4.65,2014
15084000,4.94,2015
15084000,5.23,2016
15084000,5.65,2017
15084000,6.1,2018
15084000,6.44,2019
15084000,6.84,2020
15085000,5.77,2012
15085000,4.91,2013
15085000,4.8,2014
15085000,4.97,2015
15085000,5.22,2016
15085000,5.57,2017
15085000,5.63,2018
15085000,5.82,2019
15085000,5.99,2020
15086000,5.3,2012
15086000,4.57,2013
15086000,4.57,2014
15086000,5.4,2015
15086000,5.65,2016
15086000,5.6,2017
15086000,5.89,2018
15086000,6.34,2019
15086000,6.59,2020
15087000,5.61,2012
15087000,4.76,2013
15087000,4.48,2014
15087000,6.39,2015
15087000,6.49,2016
15087000,6.55,2017
15087000,6.7,2018
15087000,6.71,2019
15087000,6.95,2020
15088000,5.76,2012
15088000,4.79,2013
15088000,4.6,2014
15088000,5.57,2015
15088000,5.76,2016
15088000,5.98,2017
15088000,6.09,2018
15088000,6.29,2019
15088000,6.57,2020
15089000,6.45,2012
15089000,5.49,2013
15089000,5.42,2014
15089000,6.37,2015
15089000,6.42,2016
15089000,6.66,2017
15089000,6.77,2018
15089000,7.0,2019
15089000,7.27,2020
15090000,6.04,2012
15090000,4.86,2013
15090000,4.46,2014
15090000,5.93,2015
15090000,6.22,2016
15090000,6.28,2017
15090000,6.44,2018
15090000,6.75,2019
15090000,6.96,2020
15091000,5.46,2012
15091000,4.48,2013
15091000,4.41,2014
15091000,5.2,2015
15091000,5.27,2016
15091000,5.38,2017
15091000,5.55,2018
15091000,5.84,2019
15091000,6.07,2020
16051000,6.56,2012
16051000,5.59,2013
16051000,5.55,2014
16051000,6.45,2015
16051000,6.67,2016
16051000,7.15,2017
16051000,7.8,2018
16051000,8.14,2019
16051000,8.45,2020
16052000,5.48,2012
16052000,4.61,2013
16052000,4.56,2014
16052000,4.66,2015
16052000,4.94,2016
16052000,5.32,2017
16052000,6.19,2018
16052000,6.78,2019
16052000,7.15,2020
16053000,5.67,2012
16053000,4.65,2013
16053000,4.51,2014
16053000,5.12,2015
16053000,5.28,2016
16053000,5.75,2017
16053000,6.35,2018
16053000,6.77,2019
16053000,6.91,2020
16054000,4.8,2012
16054000,4.02,2013
16054000,4.2,2014
16054000,5.59,2015
16054000,5.98,2016
16054000,6.1,2017
16054000,6.49,2018
16054000,7.0,2019
16054000,7.6,2020
16055000,5.85,2012
16055000,4.97,2013
16055000,5.01,2014
16055000,6.32,2015
16055000,6.77,2016
16055000,6.84,2017
16055000,7.23,2018
16055000,7.49,2019
16055000,7.63,2020
16056000,7.31,2012
16056000,6.32,2013
16056000,6.28,2014
16056000,8.09,2015
16056000,8.34,2016
16056000,8.54,2017
16056000,8.91,2018
16056000,9.66,2019
16056000,10.14,2020
16061000,6.13,2012
16061000,4.93,2013
16061000,4.82,2014
16061000,5.77,2015
16061000,5.96,2016
16061000,6.09,2017
16061000,6.45,2018
16061000,6.57,2019
16061000,6.5,2020
16062000,6.22,2012
16062000,5.14,2013
16062000,4.98,2014
16062000,6.37,2015
16062000,6.41,2016
16062000,6.66,2017
16062000,6.95,2018
16062000,7.3,2019
16062000,7.38,2020
16063000,6.07,2012
16063000,5.05,2013
16063000,4.99,2014
16063000,5.38,2015
16063000,5.43,2016
16063000,5.5,2017
16063000,5.82,2018
16063000,6.09,2019
16063000,6.15,2020
16064000,5.74,2012
16064000,4.8,2013
16064000,4.73,2014
16064000,5.29,2015
16064000,5.37,2016
16064000,5.43,2017
16064000,5.66,2018
16064000,5.83,2019
16064000,5.93,2020
16065000,6.51,2012
16065000,5.38,2013
16065000,5.07,2014
16065000,6.07,2015
16065000,6.25,2016
16065000,6.2,2017
16065000,6.42,2018
16065000,6.2,2019
16065000,6.21,2020
16066000,5.47,2012
16066000,4.65,2013
16066000,4.78,2014
16066000,5.23,2015
16066000,5.27,2016
16066000,5.4,2017
16066000,5.64,2018
16066000,5.98,2019
16066000,6.32,2020
16067000,5.89,2012
16067000,5.16,2013
16067000,5.05,2014
16067000,5.91,2015
16067000,6.27,2016
16067000,6.38,2017
16067000,6.99,2018
16067000,7.53,2019
16067000,8.03,2020
16068000,6.73,2012
16068000,5.74,2013
16068000,5.48,2014
16068000,6.94,2015
16068000,6.96,2016
16068000,7.34,2017
16068000,7.6,2018
16068000,7.16,2019
16068000,7.21,2020
16069000,5.47,2012
16069000,4.44,2013
16069000,4.43,2014
16069000,5.63,2015
16069000,5.84,2016
16069000,5.95,2017
16069000,6.4,2018
16069000,6.51,2019
16069000,7.0,2020
16070000,5.72,2012
16070000,4.77,2013
16070000,4.62,2014
16070000,5.71,2015
16070000,6.18,2016
16070000,6.47,2017
16070000,6.8,2018
16070000,7.11,2019
16070000,7.46,2020
16071000,5.17,2012
16071000,4.26,2013
16071000,4.39,2014
16071000,5.76,2015
16071000,6.02,2016
16071000,6.12,2017
16071000,6.43,2018
16071000,6.34,2019
16071000,6.84,2020
16072000,7.43,2012
16072000,6.41,2013
16072000,6.45,2014
16072000,7.32,2015
16072000,7.48,2016
16072000,7.85,2017
16072000,8.33,2018
16072000,8.51,2019
16072000,8.75,2020
16073000,5.75,2012
16073000,4.92,2013
16073000,4.9,2014
16073000,6.09,2015
16073000,6.16,2016
16073000,6.4,2017
16073000,6.77,2018
16073000,6.93,2019
16073000,7.01,2020
16074000,5.21,2012
16074000,4.19,2013
16074000,4.05,2014
16074000,4.37,2015
16074000,4.58,2016
16074000,4.94,2017
16074000,5.06,2018
16074000,5.38,2019
16074000,5.53,2020
16075000,5.16,2012
16075000,4.36,2013
16075000,4.33,2014
16075000,5.66,2015
16075000,5.87,2016
16075000,5.81,2017
16075000,6.11,2018
16075000,6.45,2019
16075000,6.69,2020
16076000,4.57,2012
16076000,3.76,2013
16076000,3.7,2014
16076000,4.69,2015
16076000,4.89,2016
16076000,4.98,2017
16076000,5.24,2018
16076000,5.46,2019
16076000,5.47,2020
16077000,5.74,2012
16077000,4.8,2013
16077000,4.7,2014
16077000,4.89,2015
16077000,5.11,2016
16077000,5.29,2017
16077000,5.52,2018
16077000,5.77,2019
16077000,5.86,2020
